Id,Price
8166,176877.44442019542
11617,156498.99017632252
52,274339.79275448015
4395,200577.45402712427
2183,226271.18130450495
16045,190040.61010340537
15719,146673.93121126143
9864,199128.4390137414
1903,458591.63375533454
13451,178654.33196775988
3640,167733.93037107968
16551,188686.09445237624
2343,152745.75844789486
10528,229310.6432121253
134,231718.96653148657
13966,304866.25062746496
2366,157144.39452477044
1198,198155.16161370114
12627,110661.87613276181
11623,225590.69760941394
8267,128621.62374303173
56,279812.1160848722
2988,288858.73237264395
8843,253127.85713992064
3043,241500.820417201
16486,309037.0022072318
1241,179912.25652592944
11180,309704.1316042871
1984,187038.72380867158
7364,157053.4582129936
10769,133843.41649125968
16617,257524.63380387268
9007,345226.30831189494
12953,394065.39132003475
11366,179174.97646991222
16483,188849.05158690212
2326,199177.4262036056
14195,140963.1037109307
3484,239834.57580516132
15257,187980.32216184502
11920,282468.60799232643
1359,176187.6251338015
10353,160163.924303055
15614,128130.0253232255
15101,260069.86059835705
12755,278229.0647887729
6252,191989.43905166344
7485,193745.7866579158
12603,204000.32997428472
5281,382714.81245450163
10708,163455.90094169823
12563,143126.08058787428
4592,176586.2252679174
3390,254966.5907177387
1986,171202.28781826116
5745,133243.23726202358
14108,193915.89194084815
9693,113999.78606178955
669,173043.8662103005
7320,264888.50473550597
10258,153234.1343029428
507,192756.04962944746
10365,166449.9336889734
9363,184811.4979059976
8736,115467.19157646295
15100,189944.4107125751
13420,130956.40466818222
13248,256563.57999595028
1972,380850.17190232174
9258,214216.4122401771
16455,258584.334004904
6150,218148.82918901814
6283,187041.0659202923
14979,226465.109311457
13935,200856.95655747098
4985,163422.1096249928
5393,130895.08853634825
1730,132230.80857042363
14129,185722.17580812602
6254,197614.82202551665
4173,397777.32519730454
4910,270384.4180414797
1297,169322.49741433634
3366,125412.13916659604
6044,330523.70385940303
6259,135009.7804685399
3852,134758.719620653
8723,221668.76110466532
16109,195934.24852959922
3721,199547.93144425537
13453,268174.7413791128
11962,234023.90809138256
12998,164328.34817024623
6886,188651.11760581593
8200,320762.42806743394
51,231499.12672359735
3930,260704.86330753882
6310,205351.3277566543
6112,203533.35666324248
5135,134563.56136695645
7522,305381.2628444395
9825,240572.90853743072
2411,258970.57162185095
14940,432155.61334517103
15970,162480.40389861295
9894,267275.59148401907
2564,179134.56819498347
7095,226873.92941673216
16754,225172.85742785278
16195,144216.64206688898
1770,250497.86583124052
5363,406427.82503597485
11360,228424.28368112372
13034,310192.82178000524
6542,166177.43032173192
15870,230122.29603855536
217,247024.9607805734
6490,274681.6246652984
6692,312311.5678078853
2235,153030.8042221935
16732,265145.03903192986
11499,230359.22058909293
12617,205565.85196241175
9060,244859.84331918106
12017,149974.9865647439
16750,233290.27734963543
12230,158165.57159068293
2158,166249.429285791
15184,131886.54327515463
2981,192226.81332488786
10281,190414.23505317752
16596,191527.58409735272
6976,329268.9864001006
14680,161862.20137492826
10618,178959.48397349697
271,228554.443968146
10817,211877.0691288225
1823,238831.49587302105
9549,151037.04738005818
1201,150403.02963780618
2112,230447.7670583784
2951,170275.08265232792
7183,180651.69684598641
11404,132657.91040306626
5473,304931.21791284863
9232,255356.71698644647
3033,319873.26390271325
11002,178688.9048276772
8299,243246.3692351401
15417,195643.0575781108
15612,220227.47723714792
6168,180679.5296378536
13751,198584.5044769439
764,168891.65688672886
12833,113061.69862445106
2009,74530.70545486227
1005,326782.1565931732
10740,178304.234261059
15323,263406.368341144
9884,138694.47102124442
6185,261033.8067014147
2311,163929.7394717559
7538,195176.03680292997
6256,192732.72775301654
619,424016.9691323475
1968,154351.1401137924
10168,114847.8317949275
10762,234558.19970145184
12392,143249.3111781304
8877,317796.84931999823
2441,213452.3567191578
4974,209071.47486541382
12450,194443.55206174369
15837,207726.97654313693
5260,210820.23066470446
6591,178621.0369774296
11688,238891.0648591877
9940,201349.37412500646
12070,188631.46383079354
12876,147050.1560545232
6858,211137.25524272124
2385,217298.87601748251
3596,191746.9921916878
13540,141784.98116088775
2077,133692.0562246697
5654,320413.7255129136
14029,239383.50716021613
16140,111219.83460862265
13303,442154.62060226244
7289,160217.20274417053
15226,171470.079429172
3330,184910.13400606025
15642,282367.7230238607
16217,213350.6918737623
7330,213965.14817364526
3894,131414.96818182044
6719,207482.8002457222
13013,173721.99296928002
15835,184380.1018400548
10873,352276.50720343576
16379,270853.3469481783
10771,261955.51247799568
13943,181648.32443964598
5139,267746.4798736317
5309,210523.67816089332
14227,390783.61562117276
16292,183594.75289204056
14968,225710.54182898544
13277,218436.73925338325
1731,89674.43345350164
7286,131876.7181597149
7455,183116.64858141713
3250,191943.08594271433
1659,194969.1519488479
15806,296692.46348706767
7491,274385.93942617864
1990,217403.8538843039
7769,454190.340364758
9694,232265.97749765316
11961,230874.0352205635
4669,180909.67101453972
13826,338199.0796122811
1691,163730.3608612084
3986,133285.63414049032
1407,178627.3369710266
5517,173508.5938792846
8432,176614.84402920934
2214,200614.15096863674
10449,174616.42214365798
2941,188016.22207465352
5944,171432.71778427548
1555,264456.8124933575
6105,165479.50416548748
4453,237696.4530652348
5892,247437.60132980318
5000,278117.0923115407
12995,189572.05382202828
8905,221488.93238674718
11440,164623.0752220333
419,248441.53121357897
4712,174978.01951123515
2094,152610.95466420855
4567,160808.42019745882
10717,182532.19995876972
1248,400603.20298747666
12405,187603.8373003043
8331,431924.13882115664
3113,158794.5692035369
6926,323267.3286735054
6777,335289.31677160645
4060,178495.282657508
11547,259373.01002620324
15199,149167.25812467712
9282,174479.30071097586
16123,255630.52688304876
14094,165867.55475976967
8770,296498.77924921707
1054,393548.3649018914
11363,188895.2584376266
8756,114801.15900430249
4800,161218.4251543739
7620,98403.98928282206
9101,160974.41185467984
13954,233360.17038665203
13600,254816.03526719194
2893,210154.4902347465
763,223612.73370360944
5347,192464.8533568543
12096,108445.20154778438
16333,214092.82634665875
16432,321886.1167427014
3513,104660.26785802112
13494,220187.99955498148
8690,171971.31192539452
7266,171897.97192981615
3472,167712.11429537364
7021,217232.39536296253
12952,223574.79945079968
2774,223320.7477792725
607,221511.16752401515
6897,204335.4285387809
8220,275026.624932359
8071,170048.414103551
7091,277337.65025137184
1805,325106.20239276404
3594,205836.80373880235
13103,253355.92237882243
2203,136455.77968642092
12622,177819.96126846093
13270,230145.9318905348
9461,138635.42720674674
7759,142784.42224721707
4256,196358.3528736635
9093,189410.639646238
6033,287163.01071883173
7734,173329.0346134525
12368,370181.0904972535
11740,227460.33052007976
9907,165844.24577368767
12398,285995.1446795386
6290,219321.9567556609
2882,216640.62517788674
5091,187064.4552123986
7228,247020.8819445485
5953,358996.8640247486
5707,399025.3911055616
10159,183786.6847699103
7813,181799.91935709203
6463,182218.2647381397
7264,155218.67864060233
5405,167076.7518267953
7543,185607.72089883962
13702,253054.55224904255
5538,173822.02064379802
6762,121374.70596285042
9416,197736.70863383976
10415,330765.0427762137
2139,269162.3466411215
13151,167984.60148401253
10301,201001.3144813941
13273,212419.70257808096
7609,108122.67683818722
4884,165282.5847321617
3438,277944.0895197996
2215,179055.78297365957
1723,156152.2396880023
2340,237678.1063010177
3950,318924.75007352995
7312,279915.64985878626
3602,344136.1497125139
12053,146526.47066528175
16240,175902.46431531772
8301,204059.30763473822
14068,203301.56447721753
6216,426356.3907004089
12910,229484.01029220806
7656,421486.26142763736
7854,194211.59747170875
14636,170995.14387835676
12267,244689.70236029953
11334,350207.9477624134
9326,307651.780686494
5935,172795.46641569692
16132,141047.11024101224
8318,176068.25030487066
5009,168698.92068931318
3883,231284.37393812326
7565,172790.12201323552
7960,131827.8948350362
16736,192881.27651299312
15284,182464.83934566102
4301,253638.620327416
4273,227945.8300715611
8436,185630.021644068
2113,332114.65888778813
8469,310836.5765434545
648,213560.11522690512
7526,193844.53500488968
9656,209789.93330601658
516,143583.52134043202
6849,424869.3013066836
7013,217539.2111607465
13741,363477.8177824614
13281,194755.46602116452
12374,272105.5802194213
11855,384494.6728866072
2759,127405.68318538605
6759,108385.55827275313
1667,158395.61151066306
5138,322921.85467749543
2452,170153.64243723277
13027,113488.84347829723
2493,139109.61992129852
9899,154104.27516032234
8151,234809.6644631439
5349,135421.9871466573
3926,304277.1460632269
6394,292863.9121966804
11720,192022.1626641283
578,195009.09232527332
4001,183832.2095863486
13504,190452.6697349884
14836,263198.5837435144
1741,162576.06380432012
1278,178290.6542834916
11890,203254.78234539303
1803,210512.76087383972
11418,200009.38701434358
13693,223496.22588821442
7321,212448.80556693836
12575,166741.09574853713
6966,217045.98560543603
16613,180174.2242378713
3148,459338.9238838546
8920,163353.58440274926
13984,266102.60995302995
802,252150.71713883473
13893,183641.9296490005
2495,165892.93212499275
1695,173809.94978548816
14995,322323.01262275677
10890,229452.30388977512
5282,303991.78267686645
13487,226446.97013798557
16615,346281.4206954468
4545,387926.45654051
14032,146221.3166065559
15707,232599.25296215113
13931,202499.68372066854
946,178217.9472433634
11500,477782.56268988654
10220,151631.04223111225
2604,214104.07675787396
10761,299893.72745087766
10982,304028.49402047455
11729,199872.75139472197
8152,124292.33887701505
5323,177082.7273015587
9448,162881.92017726495
14935,134753.99531247647
385,254664.1271469174
7039,322775.75766270544
9366,183461.68359684784
15823,292494.3579385835
8993,182008.10181839683
1282,180161.36332255692
437,158564.29444142728
11011,157062.33981367276
10104,173701.47275811434
16321,161329.7399889243
11188,243917.29731695427
14291,187250.73213367673
7781,198479.62246050415
1203,240420.56714624344
3731,243460.2423364615
9037,330587.029420042
12937,169810.29436804366
5196,203149.46210861046
1746,193787.2622729255
6345,124564.11630067299
7950,294593.5400537534
11552,210784.71070440713
11950,87420.09024998627
4805,373264.48856802325
9152,262123.4287537476
555,305505.47406557173
6765,136044.0700196617
8515,318003.2766788644
13915,177780.26454560432
16036,164164.8604590776
16625,177879.02883460984
11870,316708.7419129506
3304,163670.18056662095
9636,266466.8425864926
5232,417925.1302290519
8878,201965.1125390738
2756,176027.2257335564
5140,127418.66415494631
375,190492.42537688065
7149,234732.81483193213
16353,277915.64648491144
15742,178824.60588347068
5957,160960.5411307349
12580,177092.68989609554
10409,240829.8856500663
13766,182252.00870787425
7778,202928.30302299638
9028,184964.46723486632
14213,185493.15980756396
12691,223305.5472994996
1658,158290.9413286977
15352,218449.16913864666
10670,203224.54117279677
14260,190808.53504715348
8870,200221.5050946048
12054,191372.39259154498
9386,434625.87085291266
14378,339868.06123303366
2080,183166.31827552686
12729,251550.85354409405
932,129833.08006334676
3149,218553.10743359252
245,201671.9391489267
6334,163308.75573019552
11684,389181.91035450046
5099,128451.38795433257
1828,149211.3232402194
13464,203532.21889717603
4023,256376.30388579267
6563,152404.15031504488
13207,180555.37716427812
14075,328603.4555783643
5722,175058.27833452602
2308,234745.58270313547
8169,263341.5349474426
3341,278782.84803808125
7693,71309.24410912205
2549,259380.48603063068
11576,304364.9877144732
8010,220833.48735516693
605,291216.5488276152
1580,353494.93685984256
1588,326433.7488446776
15197,171950.38725379398
190,199682.45294395988
12488,122672.06415527854
12254,231384.2788892128
3991,177851.8496811021
5076,218716.40664575848
3214,140744.25994293313
2348,197329.30712769084
13573,188621.0037791848
14296,187193.0675239958
4207,247141.21876512087
6529,240864.3328419803
16043,154750.93914144405
2508,191622.8907453946
12297,163870.17930300086
10012,208126.26254847166
1874,175782.75744608967
8451,219673.45886916918
16108,211116.90043920744
7200,401910.25319325505
859,248767.64944105165
8415,277179.1338472992
1649,100009.39332317065
6269,344170.2744984583
8350,191776.62909085344
10978,203327.1284664766
16751,164394.89030699417
10133,124584.34773355054
11908,191431.60971776812
15627,129078.62155376523
14923,107286.62962855022
3669,432466.4081793811
8316,128646.17648066333
5702,307539.2446774467
3480,187130.53256679993
11965,209486.14471296105
5869,118384.24582780112
11147,261233.49516539165
6505,165780.05606898337
13797,345565.5284744606
14915,210471.7422417034
8221,175316.36528785728
5873,168890.66187753456
13900,211211.41398548218
13804,259864.61953015724
994,206130.59602864846
2118,182281.42410842382
15158,216158.87534997295
9898,112308.99838118351
3509,488143.6480730094
10228,102603.47783690493
12409,366741.86309585866
9260,216607.23038850917
11462,150652.31233688924
3265,183446.0430217297
54,266810.6661912983
9316,303544.27114266105
16208,272329.3973010317
16582,157202.31710315504
6338,239281.85879028955
699,220671.41268645303
3396,143533.60106956342
13995,179928.17820157376
8971,125798.12729472366
6068,244378.3547936487
7020,186193.74463654045
14015,182405.91070162793
4172,210112.68294766798
12959,473481.09761585086
5659,197942.13618828592
14766,128966.52978074705
14402,184882.1714149762
6611,180942.09135370344
3213,266989.5421155943
13306,177144.5860440738
5966,219262.31179730748
3685,375204.9906907273
10994,211092.23146533308
13564,213110.59935957493
6507,183690.50340048145
3196,253280.86549534297
1771,153594.45174024545
13367,318725.9838348409
1529,124242.98505908478
11128,176644.13402616026
11948,230601.06992243143
3798,174448.80665840406
11443,169049.4186675472
15581,161567.03997883314
15056,258555.3104325736
5114,307949.5062249839
12195,181670.26718619387
2044,313035.64255562704
13169,91614.63557588721
15180,337691.3145865688
15543,154635.92195094493
3770,147094.21466621922
772,253701.75124065918
990,172307.8771705419
5567,226989.21948956457
10805,280084.8141281794
3951,242184.2793903504
9484,187003.79920131547
3867,328982.0156213068
15605,240882.76682117613
3805,261426.1059662716
7254,284619.8886789626
2179,222328.34929667503
12745,199463.5278394293
16545,261256.88900465445
7310,219513.72339234856
8539,165953.90626088125
222,173949.1190329687
14084,279711.8426868741
15453,147035.06264875951
12318,256059.1279618254
7368,293393.76497180987
4027,166197.60092123775
4106,153981.13199390838
506,189890.9999505728
1995,231359.517720177
7165,220437.06649257496
12615,153570.837342258
16792,155922.34680003536
221,268805.5614402447
9710,146370.84264955527
4364,157511.91792490968
3379,318958.02413831616
8954,192934.14444768292
16630,167195.6972694576
9624,356725.7927530244
6967,312162.80102095346
8070,225909.90050002123
933,200957.55148280406
8155,247916.84155301502
6771,164198.58960531562
16477,175986.78794938314
675,214531.36544615522
7201,182915.21104182047
8254,175444.46958020126
11325,203372.5368595089
14018,139176.62953722445
5190,342544.703295589
5505,128415.1489757006
2886,230148.8254530179
6941,98651.01547055432
2668,183186.16181714984
13831,180625.0140810049
11036,265952.8616193393
13691,110643.6419783512
2007,201485.61599019865
6442,149321.6467237153
10010,243315.58717426637
3259,246126.4029459718
14013,186881.1891639505
2261,329067.2615729241
4110,198965.71141081981
13293,123239.50857208103
14931,216623.79708950105
12293,135673.92444950523
16398,290928.57619466644
7132,178940.7756951865
2780,183633.70772228006
5700,220663.73596793125
8186,183218.1981921221
7031,128587.01586215902
11269,228636.0223206922
632,134157.2477597128
6330,354031.92867467983
10905,180736.42344584846
6313,212529.4942877836
13396,184228.84120131773
13414,177372.588065293
4270,148482.1469121962
926,151754.45037437108
11452,77510.4471677048
16228,251868.5130507267
1781,222783.1832046143
16492,186461.7186551783
14594,192301.18091511438
4485,186725.64125041076
8306,188697.8443115133
2071,185267.75981466795
9895,210887.0153735269
10544,182357.4609469879
11253,350359.1707042056
15213,344682.6798966671
2990,145919.80770683038
4518,290301.555627804
2766,157429.7434153727
3275,230172.59366578824
14971,196969.25830022283
14863,139216.62908854854
1352,209793.0428444728
3423,184755.00871475541
13021,284691.88936638494
10489,179606.6657464896
12055,244812.5306309296
13089,77503.00115070502
16275,197239.14114171718
4272,167199.57121554343
3204,232182.0981806419
863,321976.12075994955
3289,122004.94368132799
9557,233656.11075637865
14381,195997.99946648587
15208,312327.23074557434
8030,223553.21759402432
8080,133255.89359910836
9876,262845.72874646477
5571,254056.42716094354
5439,205275.60260827286
10689,169573.43930099875
9919,184405.77813867063
7348,273404.97569501953
11686,254947.73316979356
16643,400337.19485568296
164,119137.64810053929
15912,273923.6344630428
14237,177023.22544491081
7965,236886.7930036048
9778,140753.84886540935
14321,135257.41491598872
10617,180305.99642728604
12007,155386.1124790049
1415,103551.57759552854
12912,351349.0928300022
12062,287672.6696723784
7762,217205.2241579131
4381,487791.79275089945
7986,160304.68228240323
10647,187408.12294779584
13452,182761.12653955352
230,267571.4639858339
9285,239368.26217804078
4221,319577.1068362377
16384,187872.22572818672
14645,244118.65185751938
778,220968.84560872568
6633,211460.00921819833
15137,108262.35561092784
62,187302.02725486955
10606,305964.67454397015
7791,109652.16312423265
4161,167888.8192704376
5553,226102.15758307817
9433,71557.32024462878
7363,278543.5948435792
10162,210603.34631491618
9568,212240.0035127538
9901,212171.6213033595
8047,168057.7171187577
12954,149858.58808953103
12479,180606.44004647265
3357,250381.47717786132
15088,161489.07849883602
163,329581.1044835271
988,222571.65649203563
5877,273726.0993221526
1683,211683.5217256559
5206,179321.00824932626
11155,168560.7990715529
15339,183163.10412786985
1590,199700.84574476528
11100,170769.92800752644
11216,186669.65344568752
1624,205269.42766711395
6113,216427.97883170313
2181,279624.18346724653
1023,266360.2012112315
8673,134304.32109503698
1646,309398.52686264884
11608,104594.58930010234
5988,178612.64896628534
14354,247676.5783527906
6369,104416.78306082975
15936,214461.23967064577
13240,367486.1616733997
3481,154948.66578757163
3479,256428.30470109862
1698,335674.66608176543
13154,284141.93084204046
7802,179166.19464011106
9702,180514.62739391965
12895,415436.82216245437
5728,180271.5045051537
10793,226882.39968179088
13529,200522.86188136568
746,170488.73404443217
2610,168558.70557626005
10932,181264.77634278568
15350,282213.0224238516
15692,172869.25103645475
5484,187924.697742656
15608,196797.6168760566
5253,253382.27353102714
1686,236481.464323316
10624,425497.3765005168
267,156186.28771426936
3295,348498.8410900076
9481,321833.41516103793
732,251803.70446400964
10022,413594.17319296836
6135,304363.7965206923
7224,249067.16325907607
14887,194147.1628404827
7382,197247.48438471433
3242,129601.43076636408
3106,194951.33463333565
14678,184583.57809433446
6626,186767.63436298075
6576,218869.34430151904
9008,200523.5836181064
2931,292154.51129690063
10023,200652.07310946778
14964,162891.7349801165
796,246809.14888922917
5169,114548.7062108214
1814,147057.92288186922
7372,219977.98676476075
13672,178218.99498083294
4124,172335.5244826345
1095,149067.97231273507
15950,102033.42003245998
817,401864.4354180081
15779,131635.82353429063
11506,232075.19432709197
8689,336849.606490469
10077,248492.63357076055
10514,225728.9471337957
2198,571372.7958474195
8005,221223.7701555115
625,294527.4132794508
9420,189418.87004199994
10350,210000.4341190537
14494,175025.2533593708
11615,239140.08468416502
93,341770.801452144
950,226551.06991392456
3325,163407.1711501777
14459,136112.72124832385
16531,199807.23404597194
11228,184685.68290525544
11761,213508.7741321873
12629,224741.93703337497
10339,234711.17684864867
12203,123841.93995514023
16744,267329.9902091774
2786,194929.97852912074
316,129998.92186304531
11424,184992.5307816065
8021,152774.528806399
12679,227167.9974925023
1871,157679.83858306668
5767,193907.30171490394
4047,413338.9801511419
16235,246041.9331953613
10604,236674.36685257725
1510,241585.3186369548
854,134272.37968585212
1860,180647.76107287663
1593,199365.75098379317
381,188600.09314540104
10375,183837.37251159054
15149,226021.60604998755
11375,177177.468747206
3912,148864.75082725834
12097,353127.16291243467
16743,218083.2069378467
146,265108.1406027647
5308,124332.12691622932
4125,165725.801554462
7671,354772.7164075155
12609,117503.66816680068
4353,187022.3795384724
6287,191045.82548188657
2264,273607.90595822694
3457,175975.24527994517
12935,154053.52776007322
8958,184525.2824912547
4532,173619.40431037842
14857,207064.211853523
11376,184253.2030638247
13713,203556.60175484788
181,239953.49904560097
10858,128907.96518570841
5160,249689.77793515916
6642,189806.46883594777
9312,403988.96072275616
7736,202043.0098109088
4326,247599.57745890884
1802,156878.34067750577
16115,190174.59117344907
16787,314100.6327138325
7107,148429.32743785763
6902,167866.3493159251
8950,336892.3132414528
9922,192208.7115843524
11453,274130.9454278497
10033,188410.5021201716
12131,418872.20808842895
11879,283717.41911307786
8986,149069.96156080844
82,189997.51896145227
7664,179408.77321912567
11116,323679.8256879929
14096,190813.51248090708
11577,227706.95341556278
1908,180245.2122072655
3658,179967.21188775668
6148,188375.6976146225
1324,198554.20436323443
8792,235008.33255378288
5883,391842.05681895016
15245,287441.7429365899
16382,109957.1306550205
2131,221987.2213406646
7581,253486.5546108325
11488,354995.24161442777
6091,271429.14147320954
7295,193192.0629369981
6427,177110.40741166752
4558,72627.5817616964
14436,185070.3724049867
8373,241550.6548037185
917,320359.50675450603
9837,305374.1669716758
5619,131287.7076716962
4530,153486.29886468497
11486,190371.95421348745
8575,158234.68735388087
3540,366895.2103380455
4509,308386.8278566826
4709,166923.34633455178
10148,270783.06434763793
11077,222189.6971955478
609,180778.43749928047
14733,195419.96165437583
10609,142555.92685848713
3616,165024.15136506062
8805,245825.22913620688
13799,221767.62538733133
5886,252659.54952436395
15836,109240.7151638791
11792,155291.90856639363
9404,257456.0571145117
6456,177717.7659439169
2569,128479.94485942127
16727,211887.8343842139
12353,184921.7183217544
9841,229965.0139190361
2725,250639.94924415243
3388,244542.075288383
9476,180485.67802999014
13550,105268.80535253999
11934,217261.66647485603
3375,186710.0278172243
2932,306290.079478431
9972,200452.7835038393
876,175600.73252702295
13649,198020.95050024826
13444,326314.87160783063
12748,259329.8993532255
2003,187599.29710900667
2376,236174.84215996234
15961,197474.29290159757
1221,263085.06488969136
7064,250290.61521178577
7799,163120.69517519302
4549,499974.7137621414
11061,184186.35380787708
2132,343125.93016384775
10692,180105.92503894007
14546,202111.5125693002
11088,187639.7647639861
4819,282491.2326514947
13682,126690.66228534302
7127,425453.01953552547
6245,161792.23996612866
10845,170836.56293158012
3285,122625.01540240286
11384,203462.6911915315
10897,178193.5298012451
8533,120501.45057737261
15341,241218.84581834634
3821,166302.94119602838
14130,166080.31366183655
4306,412430.6759555398
113,179584.52998985237
14997,178364.94912747576
1482,199495.87270787667
14780,295083.13952521665
997,237310.3708368083
7991,190774.32597946335
15592,170127.19460247114
11143,195715.62880812353
12472,183975.27165943215
13991,306409.92643822276
13399,247000.64046927748
2588,314885.2565904127
14274,241573.77017444518
11491,336807.73425907176
4755,179494.45670881862
7939,135999.99742342855
1779,151078.1932834719
11924,178316.5808740064
12713,213139.85841911187
12486,399836.99617937894
13149,259709.5656779637
4847,227891.13416381812
7638,351279.5245226067
15228,330113.45814048365
10069,237679.9487035262
2219,328363.4256099628
956,304289.8265169597
13680,130513.2625751904
106,228766.6517954115
13101,110631.35805467624
7540,290081.5919412987
16138,408271.267652594
4890,315116.14342012553
13752,253556.17438394326
14622,188945.91138492848
7871,180093.9030779046
3957,188199.36741700093
9987,234030.41030753375
8884,196222.12525967465
11715,271008.01666220813
10612,192534.84392816373
12945,215332.25253484174
5034,187998.28312324005
4463,384844.4643009195
3476,180726.9116154477
4846,244188.97103578135
2372,204869.9232134536
2873,211665.0987969215
512,203235.64046237426
16198,200143.29506530368
9155,219747.05321144077
16464,105913.37048474715
6904,186220.3586127967
3151,182568.57250222287
1816,183929.35546201796
16214,236803.75576694746
6264,329898.7168476317
254,191119.33374705006
5848,146185.07949897376
4357,168886.89366646914
14265,151407.94457246084
12235,171481.6094347156
11342,111213.01947787969
6679,188694.18343375187
5377,212678.95942468027
7636,157712.79420846733
12798,170264.91560250515
16349,215510.17849767316
3028,143920.6461617837
12810,387614.5831924099
15064,158503.78752483038
13801,114395.23715787202
13387,243868.66050096895
371,215383.07856300482
1161,128694.87653360976
14593,163797.69862580564
12144,179668.11148543624
5555,420068.4885452943
13493,175495.67306114058
11130,258905.281063703
8658,147610.95901426047
6491,216753.19067968664
303,252123.54631661304
1897,214352.83260441417
9583,119068.91785053219
4515,152566.55965161973
1411,181055.35993389596
8534,142522.62092225952
7227,222592.2527090649
13478,177571.86075288538
7546,318552.91335688194
2798,111356.9890285837
10267,428305.47270727006
4519,133470.12490984725
12184,202013.7042521655
1895,320976.0423280286
13019,353959.63802204013
8845,173502.50716907176
1929,230129.12694903722
1966,146548.05647998917
5268,109270.08432228513
11402,155322.00968911298
13503,182387.41064340263
14413,156675.85061780567
15419,140656.06804002335
11573,146236.4177009403
270,154394.65138196194
9733,168537.83084365996
2729,194537.4607710298
10123,236557.75076078146
9331,217817.31024588904
4342,146743.0543588914
4248,283192.5764474685
446,200221.9501469139
6677,205866.7179802321
8324,299877.33943609777
9666,320146.8096115882
7303,201957.61653329714
2710,273532.22235831013
3334,201162.67639752457
11464,333028.73989542644
12220,331853.1387160254
14064,152517.84164398923
14350,179973.4764660481
2858,240243.33813169078
13014,386094.9778051157
13732,200354.4273442462
3371,323072.8976350482
5912,245651.94336995584
5881,187653.46138888804
6199,311289.2892319287
7344,175371.20858971763
6180,184711.8357317609
3343,206704.8494841892
12103,190850.99726282514
5177,174417.10370966222
7000,194360.95731935767
3990,193383.19981395826
11689,128283.11951079607
5624,175718.13263423403
7497,76134.23220046231
618,157784.67021515834
6909,203438.2494758918
3346,158116.666818327
12521,180726.90411351653
11871,352820.45747063204
10610,173317.606078661
14869,154059.67082318015
2268,122450.33265652269
12058,148890.33829721092
12426,181179.99759980652
10662,152937.7721005298
12512,127297.523905764
14852,204614.88540561506
10876,156741.65693133324
7720,190404.22217600566
4334,77320.90722154664
12275,332462.69569209905
12228,359487.42732472805
3715,203677.91807854766
9534,237936.78860122716
2333,154755.2249445924
15628,151036.1149009818
5043,181420.49057516083
16704,408781.47766224184
2891,235643.07262798966
14478,169202.1766497956
4429,181205.5667868179
5929,144507.42831213513
1845,156353.43286398725
3001,185770.9728940986
6741,147433.50948764334
2202,148066.48560792016
15490,184934.59597993526
3752,232574.3833267744
4620,215201.3280451482
12795,151757.51520778812
2662,142130.42560006323
12845,187691.12650366285
5604,247595.88774516707
4861,173159.30664387945
8100,255027.07729574424
15990,230141.2643492788
6561,143714.21671753586
14107,128440.54834230695
6274,115351.4976188365
4428,119091.1849073896
3184,216715.9107115024
9247,246189.1015642504
15016,180181.92181538354
6009,213055.76417850377
3190,188230.07393805825
3386,148565.62502602904
11984,184174.9441315252
16215,178675.9815164677
5506,251014.55568415014
10016,206229.09033245067
15394,297050.6811013113
15724,287851.3734199296
9409,152237.35504385066
12634,170975.16363194937
14316,180338.46915858373
8675,180685.44058613727
15231,167422.47207543883
3236,186119.04427181018
10087,225285.49148001903
5018,188895.77115153737
2728,153505.9895055092
8092,190777.5604936745
10698,156864.95335124858
5859,163136.72723622728
4198,88043.53407223457
861,186299.29882675118
7990,395592.24083662505
4009,196269.0265526374
10964,153585.7653500128
2114,277398.39839971316
1139,182084.45264507332
13921,190151.2503713477
15030,114328.46720018241
2122,128389.43448086108
1602,196015.9220717998
15032,430586.2790246214
5694,116084.78201426896
14026,177931.0720228067
1132,191125.48548457227
15469,316725.9642916971
10223,174670.41181510617
3303,287455.55063560104
12655,227884.45908012186
16151,144422.288674466
14649,168529.4747658566
9533,174771.80317190182
2229,157748.79933702076
7652,297252.7378822844
14523,205240.61811561874
12991,195960.50133955674
4539,181356.85067582672
395,154807.37332989502
4853,239661.81855826845
12082,171447.47275909712
1406,275962.8571481115
7788,202381.19252531297
2143,145512.11159459082
11089,128108.19477296786
16693,163501.5515425742
14701,146964.1012725619
13689,188719.57794091024
4262,242826.03021574143
1046,224186.2517302812
12001,347182.74536001147
10729,180004.35640885102
11822,280158.16485364625
9132,329413.17762842186
14150,209702.66879632307
15217,186247.95108379464
4752,180920.05206180777
5875,156671.12151734126
7873,269884.0700208469
16046,160209.7525485036
321,242618.0342626793
15077,373860.786054449
9148,293435.9855422827
10272,261603.03866695825
9490,171203.42412152042
5856,189794.85560601606
2436,158280.53275313633
526,224856.6915929724
9067,135773.6148392235
1166,326537.945795681
13029,212972.75457287856
8264,339509.3270984691
13499,306740.8525846237
14681,161098.93131856795
10625,316973.6093333009
13668,248310.8561554146
4126,246078.49980940303
1527,187428.1272999877
12829,212456.69203755463
6074,106745.82642068205
16629,198717.28143418807
3231,308179.3152500857
6218,147664.67012491627
15050,234464.03943946667
16053,458894.25334709807
16745,151663.86303758825
11336,78008.68582441423
1318,235113.16664489554
7424,159738.0344702661
8102,155572.16629189195
5468,216961.39861505016
9942,285879.63592438574
